M, 200663, REL, 763.5, 1, 0

M, 200664, REL, 764.5, 1, 0

M, 200665, REL, 765.5, 1, 0

M, 200666, REL, 766.5, 1, 0

M, 200667, REL, 767.5, 1, 0

M, 200668, REL, 768.5, 1, 0

M, 200669, REL, 769.5, 1, 0

M, 200670, REL, 770.5, 1, 0

M, 200671, REL, 771.5, 1, 0

M, 200672, REL, 772.5, 1, 0

M, 200673, REL, 773.5, 1, 0

M, 200674, REL, 774.5, 1, 0

M, 200675, REL, 775.5, 1, 0

M, 200676, REL, 776.5, 1, 0

M, 200677, REL, 777.5, 1, 0

M, 200678, REL, 778.5, 1, 0

M, 200679, REL, 779.5, 1, 0

M, 200680, REL, 780.5, 1, 0

M, 200681, REL, 781.5, 1, 0

M, 200682, REL, 782.5, 1, 0

M, 200683, REL, 783.5, 1, 0

M, 200684, REL, 784.5, 1, 0

M, 200685, REL, 785.5, 1, 0

M, 200686, REL, 786.5, 1, 0

M, 200687, REL, 787.5, 1, 0

M, 200688, REL, 788.5, 1, 0

M, 200689, REL, 789.5, 1, 0

M, 200690, REL, 790.5, 1, 0

M, 200691, REL, 791.5, 1, 0

M, 200692, REL, 792.5, 1, 0

M, 200693, REL, 793.5, 1, 0

M, 200694, REL, 794.5, 1, 0

M, 200695, REL, 795.5, 1, 0

M, 200696, REL, 796.5, 1, 0

M, 200697, REL, 797.5, 1, 0

M, 200698, REL, 798.5, 1, 0

M, 200699, REL, 799.5, 1, 0

M, 200700, REL, 800.5, 1, 0

M, 200701, REL, 801.5, 1, 0

M, 200702, REL, 802.5, 1, 0

M, 200703, REL, 803.5, 1, 0

M, 200704, REL, 804.5, 1, 0

M, 200705, REL, 805.5, 1, 0

M, 200706, REL, 806.5, 1, 0

M, 200707, REL, 807.5, 1, 0

M, 200708, REL, 808.5, 1, 0

M, 200709, REL, 809.5, 1, 0

M, 200710, REL, 810.5, 1, 0

M, 200711, REL, 811.5, 1, 0

M, 200712, REL, 812.5, 1, 0

M, 200713, REL, 813.5, 1, 0

M, 200714, REL, 814.5, 1, 0

M, 200715, REL, 815.5, 1, 0

M, 200716, REL, 816.5, 1, 0

M, 200717, REL, 817.5, 1, 0

M, 200718, REL, 818.5, 1, 0

M, 200719, REL, 819.5, 1, 0

M, 200720, REL, 820.5, 1, 0

M, 200721, REL, 821.5, 1, 0

M, 200722, REL, 822.5, 1, 0

M, 200723, REL, 823.5, 1, 0

M, 200724, REL, 824.5, 1, 0

M, 200725, REL, 825.5, 1, 0

M, 200726, REL, 826.5, 1, 0

M, 200727, REL, 827.5, 1, 0

M, 200728, REL, 828.5, 1, 0

M, 200729, REL, 829.5, 1, 0

M, 200730, REL, 830.5, 1, 0

M, 200731, REL, 831.5, 1, 0

M, 200732, REL, 832.5, 1, 0

M, 200733, REL, 833.5, 1, 0

M, 200734, REL, 834.5, 1, 0

M, 200735, REL, 835.5, 1, 0

M, 200736, REL, 836.5, 1, 0

M, 200737, REL, 837.5, 1, 0

M, 200738, REL, 838.5, 1, 0

M, 200739, REL, 839.5, 1, 0

M, 200740, REL, 840.5, 1, 0

M, 200741, REL, 841.5, 1, 0

M, 200742, REL, 842.5, 1, 0

M, 200743, REL, 843.5, 1, 0

M, 200744, REL, 844.5, 1, 0

M, 200745, REL, 845.5, 1, 0

M, 200746, REL, 846.5, 1, 0

M, 200747, REL, 847.5, 1, 0

M, 200748, REL, 848.5, 1, 0

M, 200749, REL, 849.5, 1, 0

M, 200750, REL, 850.5, 1, 0

M, 200751, REL, 851.5, 1, 0

M, 200752, REL, 852.5, 1, 0

M, 200753, REL, 853.5, 1, 0

M, 200754, REL, 854.5, 1, 0

M, 200755, REL, 855.5, 1, 0

M, 200756, REL, 856.5, 1, 0

M, 200757, REL, 857.5, 1, 0

M, 200758, REL, 858.5, 1, 0

M, 200759, REL, 859.5, 1, 0

M, 200760, REL, 860.5, 1, 0

M, 200761, REL, 861.5, 1, 0

M, 200762, REL, 862.5, 1, 0

M, 200763, REL, 863.5, 1, 0

M, 200764, REL, 864.5, 1, 0

M, 200765, REL, 865.5, 1, 0

M, 200766, REL, 866.5, 1, 0

M, 200767, REL, 867.5, 1, 0

M, 200768, REL, 868.5, 1, 0

M, 200769, REL, 869.5, 1, 0

M, 200770, REL, 870.5, 1, 0

M, 200771, REL, 871.5, 1, 0

M, 200772, REL, 872.5, 1, 0

M, 200773, REL, 873.5, 1, 0

M, 200774, REL, 874.5, 1, 0

M, 200775, REL, 875.5, 1, 0

M, 200776, REL, 876.5, 1, 0

M, 200777, REL, 877.5, 1, 0

M, 200778, REL, 878.5, 1, 0

M, 200779, REL, 879.5, 1, 0

M, 200780, REL, 880.5, 1, 0

M, 200781, REL, 881.5, 1, 0

M, 200782, REL, 882.5, 1, 0

M, 200783, REL, 883.5, 1, 0

M, 200784, REL, 884.5, 1, 0

M, 200785, REL, 885.5, 1, 0

M, 200786, REL, 886.5, 1, 0

M, 200787, REL, 887.5, 1, 0

M, 200788, REL, 888.5, 1, 0

M, 200789, REL, 889.5, 1, 0

M, 200790, REL, 890.5, 1, 0

M, 200791, REL, 891.5, 1, 0

M, 200792, REL, 892.5, 1, 0

M, 200793, REL, 893.5, 1, 0

M, 200794, REL, 894.5, 1, 0

M, 200795, REL, 895.5, 1, 0

M, 200796, REL, 896.5, 1, 0

M, 200797, REL, 897.5, 1, 0

M, 200798, REL, 898.5, 1, 0

M, 200799, REL, 899.5, 1, 0

M, 200800, REL, 900.5, 1, 0

M, 200801, REL, 901.5, 1, 0

M, 200802, REL, 902.5, 1, 0

M, 200803, REL, 903.5, 1, 0

M, 200804, REL, 904.5, 1, 0

M, 200805, REL, 905.5, 1, 0

M, 200806, REL, 906.5, 1, 0

M, 200807, REL, 907.5, 1, 0

M, 200808, REL, 908.5, 1, 0

M, 200809, REL, 909.5, 1, 0

M, 200810, REL, 910.5, 1, 0

M, 200811, REL, 911.5, 1, 0

M, 200812, REL, 912.5, 1, 0

M, 200813, REL, 913.5, 1, 0

M, 200814, REL, 914.5, 1, 0

M, 200815, REL, 915.5, 1, 0

M, 200816, REL, 916.5, 1, 0

M, 200817, REL, 917.5, 1, 0

M, 200818, REL, 918.5, 1, 0

M, 200819, REL, 919.5, 1, 0

M, 200820, REL, 920.5, 1, 0

M, 200821, REL, 921.5, 1, 0

M, 200822, REL, 922.5, 1, 0

M, 200823, REL, 923.5, 1, 0

M, 200824, REL, 924.5, 1, 0

M, 200825, REL, 925.5, 1, 0

M, 200826, REL, 926.5, 1, 0

M, 200827, REL, 927.5, 1, 0

M, 200828, REL, 928.5, 1, 0

M, 200829, REL, 929.5, 1, 0

M, 200830, REL, 930.5, 1, 0

M, 200831, REL, 931.5, 1, 0

M, 200832, REL, 932.5, 1, 0

M, 200833, REL, 933.5, 1, 0

M, 200834, REL, 934.5, 1, 0

M, 200835, REL, 935.5, 1, 0

M, 200836, REL, 936.5, 1, 0

M, 200837, REL, 937.5, 1, 0

M, 200838, REL, 938.5, 1, 0

M, 200839, REL, 939.5, 1, 0

M, 200840, REL, 940.5, 1, 0

M, 200841, REL, 941.5, 1, 0

M, 200842, REL, 942.5, 1, 0

M, 200843, REL, 943.5, 1, 0

M, 200844, REL, 944.5, 1, 0

M, 200845, REL, 945.5, 1, 0

M, 200846, REL, 946.5, 1, 0

M, 200847, REL, 947.5, 1, 0

M, 200848, REL, 948.5, 1, 0

M, 200849, REL, 949.5, 1, 0

M, 200850, REL, 950.5, 1, 0

M, 200851, REL, 951.5, 1, 0

M, 200852, REL, 952.5, 1, 0

M, 200853, REL, 953.5, 1, 0

M, 200854, REL, 954.5, 1, 0

M, 200855, REL, 955.5, 1, 0

M, 200856, REL, 956.5, 1, 0

M, 200857, REL, 957.5, 1, 0

M, 200858, REL, 958.5, 1, 0

M, 200859, REL, 959.5, 1, 0

M, 200860, REL, 960.5, 1, 0

M, 200861, REL, 961.5, 1, 0

M, 200862, REL, 962.5, 1, 0

M, 200863, REL, 963.5, 1, 0

M, 200864, REL, 964.5, 1, 0

M, 200865, REL, 965.5, 1, 0

M, 200866, REL, 966.5, 1, 0

M, 200867, REL, 967.5, 1, 0

M, 200868, REL, 968.5, 1, 0

M, 200869, REL, 969.5, 1, 0

M, 200870, REL, 970.5, 1, 0

M, 200871, REL, 971.5, 1, 0

M, 200872, REL, 972.5, 1, 0

M, 200873, REL, 973.5, 1, 0

M, 200874, REL, 974.5, 1, 0

M, 200875, REL, 975.5, 1, 0

M, 200876, REL, 976.5, 1, 0

M, 200877, REL, 977.5, 1, 0

M, 200878, REL, 978.5, 1, 0

M, 200879, REL, 979.5, 1, 0

M, 200880, REL, 980.5, 1, 0

M, 200881, REL, 981.5, 1, 0

M, 200882, REL, 982.5, 1, 0

M, 200883, REL, 983.5, 1, 0

M, 200884, REL, 984.5, 1, 0

M, 200885, REL, 985.5, 1, 0

M, 200886, REL, 986.5, 1, 0

M, 200887, REL, 987.5, 1, 0

M, 200888, REL, 988.5, 1, 0

M, 200889, REL, 989.5, 1, 0

M, 200890, REL, 990.5, 1, 0

M, 200891, REL, 991.5, 1, 0

M, 200892, REL, 992.5, 1, 0

M, 200893, REL, 993.5, 1, 0

M, 200894, REL, 994.5, 1, 0

M, 200895, REL, 995.5, 1, 0

M, 200896, REL, 996.5, 1, 0

M, 200897, REL, 997.5, 1, 0

M, 200898, REL, 998.5, 1, 0

M, 200899, REL, 999.5, 1, 0

M, 200900, REL, 1000.5, 1, 0

M, 200901, REL, 1001.5, 1, 0

M, 200902, REL, 1002.5, 1, 0

M, 200903, REL, 1003.5, 1, 0

M, 200904, REL, 1004.5, 1, 0

M, 200905, REL, 1005.5, 1, 0

M, 200906, REL, 1006.5, 1, 0

M, 200907, REL, 1007.5, 1, 0

M, 200908, REL, 1008.5, 1, 0

M, 200909, REL, 1009.5, 1, 0

M, 200910, REL, 1010.5, 1, 0

M, 200911, REL, 1011.5, 1, 0

M, 200912, REL, 1012.5, 1, 0

M, 200913, REL, 1013.5, 1, 0

M, 200914, REL, 1014.5, 1, 0

M, 200915, REL, 1015.5, 1, 0

M, 200916, REL, 1016.5, 1, 0

M, 200917, REL, 1017.5, 1, 0

M, 200918, REL, 1018.5, 1, 0

M, 200919, REL, 1019.5, 1, 0

M, 200920, REL, 1020.5, 1, 0

M, 200921, REL, 1021.5, 1, 0

M, 200922, REL, 1022.5, 1, 0

M, 200923, REL, 1023.5, 1, 0

M, 200924, REL, 1024.5, 1, 0

M, 200925, REL, 1025.5, 1, 0

M, 200926, REL, 1026.5, 1, 0

M, 200927, REL, 1027.5, 1, 0

M, 200928, REL, 1028.5, 1, 0

M, 200929, REL, 1029.5, 1, 0

M, 200930, REL, 1030.5, 1, 0

M, 200931, REL, 1031.5, 1, 0

M, 200932, REL, 1032.5, 1, 0

M, 200933, REL, 1033.5, 1, 0

M, 200934, REL, 1034.5, 1, 0

M, 200935, REL, 1035.5, 1, 0

M, 200936, REL, 1036.5, 1, 0

M, 200937, REL, 1037.5, 1, 0

M, 200938, REL, 1038.5, 1, 0

M, 200939, REL, 1039.5, 1, 0

M, 200940, REL, 1040.5, 1, 0

M, 200941, REL, 1041.5, 1, 0

M, 200942, REL, 1042.5, 1, 0

M, 200943, REL, 1043.5, 1, 0

M, 200944, REL, 1044.5, 1, 0

M, 200945, REL, 1045.5, 1, 0

M, 200946, REL, 1046.5, 1, 0

M, 200947, REL, 1047.5, 1, 0

M, 200948, REL, 1048.5, 1, 0

M, 200949, REL, 1049.5, 1, 0

M, 200950, REL, 1050.5, 1, 0

M, 200951, REL, 1051.5, 1, 0

M, 200952, REL, 1052.5, 1, 0

M, 200953, REL, 1053.5, 1, 0

M, 200954, REL, 1054.5, 1, 0

M, 200955, REL, 1055.5, 1, 0

M, 200956, REL, 1056.5, 1, 0

M, 200957, REL, 1057.5, 1, 0

M, 200958, REL, 1058.5, 1, 0

M, 200959, REL, 1059.5, 1, 0

M, 200960, REL, 1060.5, 1, 0

M, 200961, REL, 1061.5, 1, 0

M, 200962, REL, 1062.5, 1, 0

M, 200963, REL, 1063.5, 1, 0

M, 200964, REL, 1064.5, 1, 0

M, 200965, REL, 1065.5, 1, 0

M, 200966, REL, 1066.5, 1, 0

M, 200967, REL, 1067.5, 1, 0

M, 200968, REL, 1068.5, 1, 0

M, 200969, REL, 1069.5, 1, 0

M, 200970, REL, 1070.5, 1, 0

M, 200971, REL, 1071.5, 1, 0

M, 200972, REL, 1072.5, 1, 0

M, 200973, REL, 1073.5, 1, 0

M, 200974, REL, 1074.5, 1, 0

M, 200975, REL, 1075.5, 1, 0

M, 200976, REL, 1076.5, 1, 0

M, 200977, REL, 1077.5, 1, 0

M, 200978, REL, 1078.5, 1, 0

M, 200979, REL, 1079.5, 1, 0

M, 200980, REL, 1080.5, 1, 0

M, 200981, REL, 1081.5, 1, 0

M, 200982, REL, 1082.5, 1, 0

M, 200983, REL, 1083.5, 1, 0

M, 200984, REL, 1084.5, 1, 0

M, 200985, REL, 1085.5, 1, 0

M, 200986, REL, 1086.5, 1, 0

M, 200987, REL, 1087.5, 1, 0

M, 200988, REL, 1088.5, 1, 0

M, 200989, REL, 1089.5, 1, 0

M, 200990, REL, 1090.5, 1, 0

M, 200991, REL, 1091.5, 1, 0

M, 200992, REL, 1092.5, 1, 0

M, 200993, REL, 1093.5, 1, 0

M, 200994, REL, 1094.5, 1, 0

M, 200995, REL, 1095.5, 1, 0

M, 200996, REL, 1096.5, 1, 0

M, 200997, REL, 1097.5, 1, 0

M, 200998, REL, 1098.5, 1, 0

M, 200999, REL, 1099.5, 1, 0

M, 201000, REL, 1100.5, 1, 0

M, 201001, REL, 1101.5, 1, 0

M, 201002, REL, 1102.5, 1, 0

M, 201003, REL, 1103.5, 1, 0

M, 201004, REL, 1104.5, 1, 0

M, 201005, REL, 1105.5, 1, 0

M, 201006, REL, 1106.5, 1, 0

M, 201007, REL, 1107.5, 1, 0

M, 201008, REL, 1108.5, 1, 0

M, 201009, REL, 1109.5, 1, 0

M, 201010, REL, 1110.5, 1, 0

M, 201011, REL, 1111.5, 1, 0

M, 201012, REL, 1112.5, 1, 0

M, 201013, REL, 1113.5, 1, 0

M, 201014, REL, 1114.5, 1, 0

M, 201015, REL, 1115.5, 1, 0

M, 201016, REL, 1116.5, 1, 0

M, 201017, REL, 1117.5, 1, 0

M, 201018, REL, 1118.5, 1, 0

M, 201019, REL, 1119.5, 1, 0

M, 201020, REL, 1120.5, 1, 0

M, 201021, REL, 1121.5, 1, 0

M, 201022, REL, 1122.5, 1, 0

M, 201023, REL, 1123.5, 1, 0

M, 201024, REL, 1124.5, 1, 0

M, 201025, REL, 1125.5, 1, 0

M, 201026, REL, 1126.5, 1, 0

M, 201027, REL, 1127.5, 1, 0

M, 201028, REL, 1128.5, 1, 0

M, 201029, REL, 1129.5, 1, 0

M, 201030, REL, 1130.5, 1, 0

M, 201031, REL, 1131.5, 1, 0

M, 201032, REL, 1132.5, 1, 0

M, 201033, REL, 1133.5, 1, 0

M, 201034, REL, 1134.5, 1, 0

M, 201035, REL, 1135.5, 1, 0

M, 201036, REL, 1136.5, 1, 0

M, 201037, REL, 1137.5, 1, 0

M, 201038, REL, 1138.5, 1, 0

M, 201039, REL, 1139.5, 1, 0

M, 201040, REL, 1140.5, 1, 0

M, 201041, REL, 1141.5, 1, 0

M, 201042, REL, 1142.5, 1, 0

M, 201043, REL, 1143.5, 1, 0

M, 201044, REL, 1144.5, 1, 0

M, 201045, REL, 1145.5, 1, 0

M, 201046, REL, 1146.5, 1, 0

M, 201047, REL, 1147.5, 1, 0

M, 201048, REL, 1148.5, 1, 0

M, 201049, REL, 1149.5, 1, 0

M, 201050, REL, 1150.5, 1, 0

M, 201051, REL, 1151.5, 1, 0

M, 201052, REL, 1152.5, 1, 0

M, 201053, REL, 1153.5, 1, 0

M, 201054, REL, 1154.5, 1, 0

M, 201055, REL, 1155.5, 1, 0

M, 201056, REL, 1156.5, 1, 0

M, 201057, REL, 1157.5, 1, 0

M, 201058, REL, 1158.5, 1, 0

M, 201059, REL, 1159.5, 1, 0

M, 201060, REL, 1160.5, 1, 0

M, 201061, REL, 1161.5, 1, 0

M, 201062, REL, 1162.5, 1, 0

M, 201063, REL, 1163.5, 1, 0

M, 201064, REL, 1164.5, 1, 0

M, 201065, REL, 1165.5, 1, 0

M, 201066, REL, 1166.5, 1, 0

M, 201067, REL, 1167.5, 1, 0

M, 201068, REL, 1168.5, 1, 0

M, 201069, REL, 1169.5, 1, 0

M, 201070, REL, 1170.5, 1, 0

M, 201071, REL, 1171.5, 1, 0

M, 201072, REL, 1172.5, 1, 0

M, 201073, REL, 1173.5, 1, 0

M, 201074, REL, 1174.5, 1, 0

M, 201075, REL, 1175.5, 1, 0

M, 201076, REL, 1176.5, 1, 0

M, 201077, REL, 1177.5, 1, 0

M, 201078, REL, 1178.5, 1, 0

M, 201079, REL, 1179.5, 1, 0

M, 201080, REL, 1180.5, 1, 0

M, 201081, REL, 1181.5, 1, 0

M, 201082, REL, 1182.5, 1, 0

M, 201083, REL, 1183.5, 1, 0

M, 201084, REL, 1184.5, 1, 0

M, 201085, REL, 1185.5, 1, 0

M, 201086, REL, 1186.5, 1, 0

M, 201087, REL, 1187.5, 1, 0

M, 201088, REL, 1188.5, 1, 0

M, 201089, REL, 1189.5, 1, 0

M, 201090, REL, 1190.5, 1, 0

M, 201091, REL, 1191.5, 1, 0

M, 201092, REL, 1192.5, 1, 0

M, 201093, REL, 1193.5, 1, 0

M, 201094, REL, 1194.5, 1, 0

M, 201095, REL, 1195.5, 1, 0

M, 201096, REL, 1196.5, 1, 0

M, 201097, REL, 1197.5, 1, 0

M, 201098, REL, 1198.5, 1, 0

M, 201099, REL, 1199.5, 1, 0

M, 201100, REL, 1200.5, 1, 0

M, 201101, REL, 1201.5, 1, 0

M, 201102, REL, 1202.5, 1, 0

M, 201103, REL, 1203.5, 1, 0

M, 201104, REL, 1204.5, 1, 0

M, 201105, REL, 1205.5, 1, 0

M, 201106, REL, 1206.5, 1, 0

M, 201107, REL, 1207.5, 1, 0

M, 201108, REL, 1208.5, 1, 0

M, 201109, REL, 1209.5, 1, 0

M, 201110, REL, 1210.5, 1, 0

M, 201111, REL, 1211.5, 1, 0

M, 201112, REL, 1212.5, 1, 0

M, 201113, REL, 1213.5, 1, 0

M, 201114, REL, 1214.5, 1, 0

M, 201115, REL, 1215.5, 1, 0

M, 201116, REL, 1216.5, 1, 0

M, 201117, REL, 1217.5, 1, 0

M, 201118, REL, 1218.5, 1, 0

M, 201119, REL, 1219.5, 1, 0

M, 201120, REL, 1220.5, 1, 0

M, 201121, REL, 1221.5, 1, 0

M, 201122, REL, 1222.5, 1, 0

M, 201123, REL, 1223.5, 1, 0

M, 201124, REL, 1224.5, 1, 0

M, 201125, REL, 1225.5, 1, 0

M, 201126, REL, 1226.5, 1, 0

M, 201127, REL, 1227.5, 1, 0

M, 201128, REL, 1228.5, 1, 0

M, 201129, REL, 1229.5, 1, 0

M, 201130, REL, 1230.5, 1, 0

M, 201131, REL, 1231.5, 1, 0

M, 201132, REL, 1232.5, 1, 0

M, 201133, REL, 1233.5, 1, 0

M, 201134, REL, 1234.5, 1, 0

M, 201135, REL, 1235.5, 1, 0

M, 201136, REL, 1236.5, 1, 0

M, 201137, REL, 1237.5, 1, 0

M, 201138, REL, 1238.5, 1, 0

M, 201139, REL, 1239.5, 1, 0

M, 201140, REL, 1240.5, 1, 0

M, 201141, REL, 1241.5, 1, 0

M, 201142, REL, 1242.5, 1, 0

M, 201143, REL, 1243.5, 1, 0

M, 201144, REL, 1244.5, 1, 0

M, 201145, REL, 1245.5, 1, 0

M, 201146, REL, 1246.5, 1, 0

M, 201147, REL, 1247.5, 1, 0

M, 201148, REL, 1248.5, 1, 0

M, 201149, REL, 1249.5, 1, 0

M, 201150, REL, 1250.5, 1, 0

M, 201151, REL, 1251.5, 1, 0

M, 201152, REL, 1252.5, 1, 0

M, 201153, REL, 1253.5, 1, 0

M, 201154, REL, 1254.5, 1, 0

M, 201155, REL, 1255.5, 1, 0

M, 201156, REL, 1256.5, 1, 0

M, 201157, REL, 1257.5, 1, 0

M, 201158, REL, 1258.5, 1, 0

M, 201159, REL, 1259.5, 1, 0

M, 201160, REL, 1260.5, 1, 0

M, 201161, REL, 1261.5, 1, 0

M, 201162, REL, 1262.5, 1, 0

M, 201163, REL, 1263.5, 1, 0

M, 201164, REL, 1264.5, 1, 0

M, 201165, REL, 1265.5, 1, 0

M, 201166, REL, 1266.5, 1, 0

M, 201167, REL, 1267.5, 1, 0

M, 201168, REL, 1268.5, 1, 0

M, 201169, REL, 1269.5, 1, 0

M, 201170, REL, 1270.5, 1, 0

M, 201171, REL, 1271.5, 1, 0

M, 201172, REL, 1272.5, 1, 0

M, 201173, REL, 1273.5, 1, 0

M, 201174, REL, 1274.5, 1, 0

M, 201175, REL, 1275.5, 1, 0

M, 201176, REL, 1276.5, 1, 0

M, 201177, REL, 1277.5, 1, 0

M, 201178, REL, 1278.5, 1, 0

M, 201179, REL, 1279.5, 1, 0

M, 201180, REL, 1280.5, 1, 0

M, 201181, REL, 1281.5, 1, 0

M, 201182, REL, 1282.5, 1, 0

M, 201183, REL, 1283.5, 1, 0

M, 201184, REL, 1284.5, 1, 0

M, 201185, REL, 1285.5, 1, 0

M, 201186, REL, 1286.5, 1, 0

M, 201187, REL, 1287.5, 1, 0

M, 201188, REL, 1288.5, 1, 0

M, 201189, REL, 1289.5, 1, 0

M, 201190, REL, 1290.5, 1, 0

M, 201191, REL, 1291.5, 1, 0

M, 201192, REL, 1292.5, 1, 0

M, 201193, REL, 1293.5, 1, 0

M, 201194, REL, 1294.5, 1, 0

M, 201195, REL, 1295.5, 1, 0

M, 201196, REL, 1296.5, 1, 0

M, 201197, REL, 1297.5, 1, 0

M, 201198, REL, 1298.5, 1, 0

M, 201199, REL, 1299.5, 1, 0

M, 201200, REL, 1300.5, 1, 0

M, 201201, REL, 1301.5, 1, 0

M, 201202, REL, 1302.5, 1, 0

M, 201203, REL, 1303.5, 1, 0

M, 201204, REL, 1304.5, 1, 0

M, 201205, REL, 1305.5, 1, 0

M, 201206, REL, 1306.5, 1, 0

M, 201207, REL, 1307.5, 1, 0

M, 201208, REL, 1308.5, 1, 0

M, 201209, REL, 1309.5, 1, 0

M, 201210, REL, 1310.5, 1, 0

M, 201211, REL, 1311.5, 1, 0

M, 201212, REL, 1312.5, 1, 0

M, 201213, REL, 1313.5, 1, 0

M, 201214, REL, 1314.5, 1, 0

M, 201215, REL, 1315.5, 1, 0

M, 201216, REL, 1316.5, 1, 0

M, 201217, REL, 1317.5, 1, 0

M, 201218, REL, 1318.5, 1, 0

M, 201219, REL, 1319.5, 1, 0

M, 201220, REL, 1320.5, 1, 0

M, 201221, REL, 1321.5, 1, 0

M, 201222, REL, 1322.5, 1, 0

M, 201223, REL, 1323.5, 1, 0

M, 201224, REL, 1324.5, 1, 0

M, 201225, REL, 1325.5, 1, 0

M, 201226, REL, 1326.5, 1, 0

M, 201227, REL, 1327.5, 1, 0

M, 201228, REL, 1328.5, 1, 0

M, 201229, REL, 1329.5, 1, 0

M, 201230, REL, 1330.5, 1, 0

M, 201231, REL, 1331.5, 1, 0

M, 201232, REL, 1332.5, 1, 0

M, 201233, REL, 1333.5, 1, 0

M, 201234, REL, 1334.5, 1, 0

M, 201235, REL, 1335.5, 1, 0

M, 201236, REL, 1336.5, 1, 0

M, 201237, REL, 1337.5, 1, 0

M, 201238, REL, 1338.5, 1, 0

M, 201239, REL, 1339.5, 1, 0

M, 201240, REL, 1340.5, 1, 0

M, 201241, REL, 1341.5, 1, 0

M, 201242, REL, 1342.5, 1, 0

M, 201243, REL, 1343.5, 1, 0

M, 201244, REL, 1344.5, 1, 0

M, 201245, REL, 1345.5, 1, 0

M, 201246, REL, 1346.5, 1, 0

M, 201247, REL, 1347.5, 1, 0

M, 201248, REL, 1348.5, 1, 0

M, 201249, REL, 1349.5, 1, 0

M, 201250, REL, 1350.5, 1, 0

M, 201251, REL, 1351.5, 1, 0

M, 201252, REL, 1352.5, 1, 0

M, 201253, REL, 1353.5, 1, 0

M, 201254, REL, 1354.5, 1, 0

M, 201255, REL, 1355.5, 1, 0

M, 201256, REL, 1356.5, 1, 0

M, 201257, REL, 1357.5, 1, 0

M, 201258, REL, 1358.5, 1, 0

M, 201259, REL, 1359.5, 1, 0

M, 201260, REL, 1360.5, 1, 0

M, 201261, REL, 1361.5, 1, 0

M, 201262, REL, 1362.5, 1, 0

M, 201263, REL, 1363.5, 1, 0

M, 201264, REL, 1364.5, 1, 0

M, 201265, REL, 1365.5, 1, 0

M, 201266, REL, 1366.5, 1, 0

M, 201267, REL, 1367.5, 1, 0

M, 201268, REL, 1368.5, 1, 0

M, 201269, REL, 1369.5, 1, 0

M, 201270, REL, 1370.5, 1, 0

M, 201271, REL, 1371.5, 1, 0

M, 201272, REL, 1372.5, 1, 0

M, 201273, REL, 1373.5, 1, 0

M, 201274, REL, 1374.5, 1, 0

M, 201275, REL, 1375.5, 1, 0

M, 201276, REL, 1376.5, 1, 0

M, 201277, REL, 1377.5, 1, 0

M, 201278, REL, 1378.5, 1, 0

M, 201279, REL, 1379.5, 1, 0

M, 201280, REL, 1380.5, 1, 0

M, 201281, REL, 1381.5, 1, 0

M, 201282, REL, 1382.5, 1, 0

M, 201283, REL, 1383.5, 1, 0

M, 201284, REL, 1384.5, 1, 0

M, 201285, REL, 1385.5, 1, 0

M, 201286, REL, 1386.5, 1, 0

M, 201287, REL, 1387.5, 1, 0

M, 201288, REL, 1388.5, 1, 0

M, 201289, REL, 1389.5, 1, 0

M, 201290, REL, 1390.5, 1, 0

M, 201291, REL, 1391.5, 1, 0

M, 201292, REL, 1392.5, 1, 0

M, 201293, REL, 1393.5, 1, 0

M, 201294, REL, 1394.5, 1, 0

M, 201295, REL, 1395.5, 1, 0

M, 201296, REL, 1396.5, 1, 0

M, 201297, REL, 1397.5, 1, 0

M, 201298, REL, 1398.5, 1, 0

M, 201299, REL, 1399.5, 1, 0

M, 201300, REL, 1400.5, 1, 0

M, 201301, REL, 1401.5, 1, 0

M, 201302, REL, 1402.5, 1, 0

M, 201303, REL, 1403.5, 1, 0

M, 201304, REL, 1404.5, 1, 0

M, 201305, REL, 1405.5, 1, 0

M, 201306, REL, 1406.5, 1, 0

M, 201307, REL, 1407.5, 1, 0

M, 201308, REL, 1408.5, 1, 0

M, 201309, REL, 1409.5, 1, 0

